0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
../images/57197/上衣/57f7c9e5f90a8310f062a78c.jpg,#996633,0.9441684313406092,0.032049193679752404,0.006515719172503665,0.0,1,0.1450505688357455,4,-100,-100,-100,-100,0.25956744705031098,0.25331537414918237,0.25999305479408447,0.25338581339545951,0.59419156458179079,0.57562277305527065,0.59971778431809597,0.56870550234658712,6.7615490533562816,7.7558582941339225,6.0038138138138137,7.9819625069175384
../images/57197/上衣/57f7c9e5f90a8310f062a78d.jpg,#000000,0.9746686303387334,0.010456553755522827,0.007756504663721159,0,0,0.005159229800694039,0,-100,-100,-100,-100,0.37009947667791904,0.36661862713114307,0.37528932738585247,0.36665761385499906,0.76921610720109279,0.76504929404867106,0.80050058360292031,0.76810228485191112,5.0608433734939791,5.5420846015495284,3.5923294723294732,5.5542335362479296
../images/57221/上衣/57f7c9e9f90a8310f062a7a3.jpg,#333333,0.4393179049939099,0.31395858708891594,0.18811205846528622,0.25,1,0.08762251913980593,6,-100,-100,-100,-100,0.36468064479457046,0.36086815804289252,0.36859321575666493,0.36074018576309308,0.6431574210613451,0.64224471282750206,0.66878368321639425,0.63761137577262861,13.269561101549055,14.359651701715542,10.923217503217503,14.77515391532928
../images/57221/上衣/57f7c9ecf90a8310f062a7ad.jpg,#333333,0.9894973743435859,0.007281232072724063,0.0026477207537178413,0,0,8.832459287882969e-05,0,-100,-100,-100,-100,0.006265971529960509,0.0032706712692687789,0.0038117053806886484,0.0032753590940818949,0.70976592823397788,0.53322735867629645,0.54582464464505009,0.53818033114415031,3.1172160068846817,3.8256822426674053,2.7549292149292142,3.8463267847260645
../images/57225/上衣/57f7c9def90a8310f062a76a.jpg,#333333,0.9706683911497067,0.014504134140145042,0.008175897270081759,0,0,0.00809739982211133,0,-100,-100,-100,-100,0.33423835528985879,0.33105633664136036,0.33999392503369336,0.33103958630141322,0.73792864367029987,0.74204998872697392,0.81339116771279441,0.73842944640533559,4.8973666092943198,5.3695092003320459,3.3129300729300746,5.495953237410073
../images/57247/上衣/57f7c9e3f90a8310f062a77c.jpg,#336666,0.6696284749285528,0.22130423486619902,0.05845674201091192,0,0,0.0227497077542538,2,-100,-100,-100,-100,0.37934544774870327,0.37660951807807669,0.38415813332177556,0.3764264162262953,0.70897659198616514,0.70831842470610129,0.76110127454047871,0.70884002947441471,5.3226419965576612,5.4561081903707773,3.0970398970398958,5.4334013558384049
../images/57249/上衣/57f7c9e9f90a8310f062a7a5.jpg,#333366,0.3356351846393532,0.1692702850646343,0.16834393027074823,0.21428571428571427,7,0.846610826168776,4,20.270394394014364,23.299976156401726,0.048868687282380661,13.0,0.004810374023139519,0.0047191099362542191,0.0051481137140081783,0.0046566228335226884,0.34423811285746514,0.33809657053363684,0.3617293583164688,0.33789104007758758,20.73501290877795,22.228927434975095,17.449356499356497,21.794224716380725
../images/57315/上衣/57f7c9d8f90a8310f062a748.jpg,#333333,0.8421473981634094,0.06649399576171415,0.02665410878267012,0.10416666666666667,12,0.24245352502725157,2,-100,-100,-100,-100,0.35392224709015557,0.35052736051777983,0.35842506134558905,0.35033507656624413,0.75190306038974986,0.74750760794333193,0.78886534725993729,0.74623428261149394,7.0039328743545584,8.1754634753735527,5.9924238524238538,8.2603503735473183
../images/57445/上衣/57f7c9e1f90a8310f062a779.jpg,#333333,0.9655590957366106,0.026146765791736207,0.003085014919334446,0.25,2,0.013594564702164639,0,-100,-100,-100,-100,0.043508939319485962,0.042627087764081709,0.045270423466305068,0.04236855078204136,0.52594283090829919,0.51535992535349651,0.54307579309967302,0.51065753923854862,9.9348967297762485,9.8171909587714445,7.2076748176748158,10.275845669618151
../images/57445/上衣/57f7c9e3f90a8310f062a77e.jpg,#333333,0.8504489455001044,0.0696596366673627,0.06276884527041136,0.25,12,0.05761654457483829,2,18.389874931602989,18.389874931602989,0.017145739692375456,7.7888809636986149,0.30071676205374737,0.29835737371021392,0.30726260579387987,0.29838080683403728,0.64729397587853599,0.64215727009367285,0.69152053103335676,0.64253503029353676,10.783214285714282,10.603719908688436,5.0405748605748633,10.431654676258995
../images/57453/上衣/57f7c9d8f90a8310f062a744.jpg,#cccccc,0.8244626926196269,0.09554947283049472,0.03695255474452555,0.085227272727272721,44,0.10869207081395496,3,0.0,3.39934634239519,3.6289681937007425,9.0,0.38789154035307688,0.38420225782075806,0.3920936616152832,0.38408590483258742,0.69276165835407932,0.68180264094087084,0.70071941818245587,0.682190269685235,5.7251549053356285,6.9437603763143372,4.8884942084942073,6.9170327199778612
../images/57489/上衣/57f7c9dff90a8310f062a76c.jpg,#ffffff,0.5828911059223095,0.21035873487582255,0.14162598174485247,0.18103448275862069,29,0.09771217006538933,1,-100,-100,-100,-100,0.31824592343124652,0.31456365494929206,0.32381796147130765,0.31454304675262651,0.74704924614340318,0.74854878322017915,0.82245388551301934,0.74482226889998171,3.6774526678141135,4.3138056862202561,2.7793307593307599,4.3940232429441046
../images/57491/上衣/57f7c9d9f90a8310f062a74e.jpg,#333333,0.9705081479619622,0.01688240961836538,0.0102634996439194,0,0,0.0016931117086799495,0,-100,-100,-100,-100,0.30070495501183481,0.29624656101552277,0.30465619878013689,0.29603810168183664,0.71571366262143699,0.71047827478073422,0.76803057639404015,0.70690862036196833,4.9863855421686756,5.6271012036524626,3.7086743886743911,5.6378147482014365
../images/57607/上衣/57f7c9e1f90a8310f062a778.jpg,#333333,0.9415796783298239,0.04023117243851082,0.01205143138748264,0,0,0.00023540093824088242,0,-100,-100,-100,-100,0.32945372129963174,0.32589837046028364,0.3329731967396703,0.32563938352549432,0.72030358492214663,0.72031267596562909,0.75539560433921316,0.70858128893667094,4.8321944922547324,5.296987410071937,3.5296954096954103,5.4168684283342587
../images/57607/上衣/57f7c9e8f90a8310f062a79d.jpg,#333333,0.9477516437933012,0.02709500904637924,0.017651471691452276,0,0,0.0015817378173120377,0,-100,-100,-100,-100,0.32267584034811492,0.31900308305900182,0.32632710988245089,0.31889906717649236,0.65607053339917931,0.65080716112097958,0.68440304522879958,0.65315344868290959,5.2985972461273674,5.6829171278361938,3.7420592020592025,5.6863845462091858
../images/57617/上衣/57f7c9d9f90a8310f062a74a.jpg,#cccccc,0.7190061843808428,0.14691500071911406,0.057277434201064285,0.083333333333333329,6,0.05176410339343953,2,-100,-100,-100,-100,0.24856183380559368,0.2453398406591836,0.25171276138245247,0.24550303249202518,0.55368845354175256,0.55708804663129374,0.62243290385955918,0.55891000916969702,8.8771428571428554,8.328877282789156,5.0364821964821971,8.5754703929164382
../images/57617/上衣/57f7c9d9f90a8310f062a74b.jpg,#ffffff,0.9457676804690363,0.04002280037457758,0.009079434876430113,0,0,2.0365458146437826e-05,0,-100,-100,-100,-100,0.30387542009999657,0.29996959531802259,0.30809930770998983,0.30012646456844916,0.77149101442858847,0.76680568028658747,0.81168116347658292,0.76784698141137531,1.7609552495697076,2.2588285141117872,1.7599141999141994,2.244137382401771
../images/57619/上衣/57f7c9d9f90a8310f062a74f.jpg,#cccccc,0.4405451609839491,0.1602241428435749,0.14350840535663406,0,0,0.14201450558066872,9,1.4907119849998598,1.4907119849998598,2.7845176957615436,4.368924352744048,0.3523198914140705,0.34824241321191823,0.35597361820360535,0.34813892630404036,0.64644057077213091,0.61074477919111558,0.61314088951588896,0.61040999544201091,10.230068846815838,42.328055824571116,45.670690690690698,43.03716449916989
../images/57619/上衣/57f7c9d9f90a8310f062a750.jpg,#333333,0.9635188826905325,0.02572540835574106,0.007545049564554321,0.25,2,0.003987204788663081,0,-100,-100,-100,-100,0.28133479033233982,0.27722933537982214,0.28442228796179875,0.27723078101763782,0.63630956505887759,0.64452553633023468,0.70129090154614171,0.63556206049823538,5.75095524956971,6.2425117598229161,4.2297983697983712,6.3702096015495266
../images/57625/上衣/57f7ca2ff90a8310f062a8df.jpg,#cccccc,0.48850307008257465,0.4621638788905357,0.035147152233749736,0,0,0.01603881520403407,2,-100,-100,-100,-100,0.31734741518940285,0.3133670604520285,0.31927351363129997,0.31341307858131517,0.65791706536444339,0.65019865862986514,0.68893521751952402,0.66331718493311254,3.4305938037865746,3.8223747924737128,2.9329386529386525,3.7277341588267849
../images/57637/上衣/57f7c9e8f90a8310f062a7a0.jpg,#cccccc,0.966260199871642,0.015219583753552764,0.012560740808654993,0,0,0.07529020608214623,3,-100,-100,-100,-100,0.34675091130751184,0.34346403999470243,0.35060090167387453,0.34306963515234878,0.63052290202082029,0.62800144951233605,0.64190143220065043,0.626859205992497,7.6748364888123897,7.6222502767017115,4.7410124410124412,7.476229593248477
../images/57641/上衣/57f7ca19f90a8310f062a885.jpg,#cccccc,0.9332314194505643,0.03093386088755002,0.02998965873836608,0.0,4,0.008669545270543786,0,4.1457809879442502,14.148763196831021,9.5376328809732573,54.658535980719023,0.3411837381984294,0.336844999281251,0.34361969856416458,0.33655862183853608,0.7009904529405695,0.70125385620640801,0.72241022776094765,0.68460219193234095,3.132478485370052,4.3394611234089657,3.7536336336336329,4.4631813779745446
../images/57665/上衣/57f7c9dbf90a8310f062a75c.jpg,#333333,0.8278899770395014,0.06592943161051497,0.06316480014994612,0.25,6,0.0174870883968508,0,-100,-100,-100,-100,0.34887284693544279,0.345027854731905,0.35269670115049784,0.34497092550781183,0.7323201415842796,0.72427493155345979,0.75264166803023647,0.72624127883549883,9.8255851979346023,9.7233588129496429,5.3843243243243251,9.7308470531267286
../images/57665/上衣/57f7c9dbf90a8310f062a75e.jpg,#cc9966,0.37924931339639917,0.35929203539823007,0.0850778150747635,0.0,1,0.09026851011583836,4,0.0,15.22128443988877,0.020918564709149871,3.6817870057290873,0.0075961151095653677,0.0073356903814603639,0.0079771031097285883,0.007280928665454098,0.47785165673772695,0.4751481833986983,0.51253295632321783,0.46699361946080475,9.4473149741824471,9.3039438641394572,6.0178078078078086,9.4843793234643048
../images/57665/上衣/57f7c9dcf90a8310f062a762.jpg,#999999,0.9680437672563657,0.015134471827385212,0.011862153594437059,0,0,0.12496642750258988,4,-100,-100,-100,-100,0.39116407445617241,0.38782464496556629,0.39581674819699275,0.38766885754387176,0.66301356371972864,0.65974507864724019,0.69093982427872636,0.66045629832290498,7.6850344234079158,8.1480872993912534,5.1045559845559865,7.9650231737686781
../images/57665/上衣/57f7c9dcf90a8310f062a763.jpg,#cccccc,0.6949104147333857,0.14297951317010493,0.07852095081733172,0.25,1,0.12836615979404403,3,-100,-100,-100,-100,0.0087281426449589573,0.0089976001359135058,0.010218530858492248,0.0084747654345354983,0.5398696482525781,0.54565005890801477,0.59761451476075578,0.53636252562730857,8.216024096385544,8.2880594562811307,5.3700257400257412,8.143733570835634
../images/57665/上衣/57f7c9dcf90a8310f062a764.jpg,#cccccc,0.4880662221200276,0.37829386065762244,0.09983904345826627,0,0,0.29086436216073297,3,0.0,0.0,3.6401034446385045,5.8855755878248646,0.33743785080696537,0.3332173519053378,0.33987983529585841,0.33314839963499437,0.66599718223094284,0.63679907615059173,0.64381855316546976,0.63430137378787754,8.8631110154905386,21.745594389872707,24.396979836979853,22.688083667681244
../images/57675/上衣/57f7c9daf90a8310f062a753.jpg,#333333,0.9421717171717172,0.034494949494949495,0.019747474747474746,0.17613636363636365,44,0.08203724886717688,1,-100,-100,-100,-100,0.37987379226458329,0.37669951699269755,0.3846370058880354,0.37661337420575358,0.71489841304224544,0.71546295752265821,0.75744759964541886,0.71509449399956415,7.1297590361445851,7.6947374792473715,5.0745431145431112,7.3687742114001065
../images/57675/上衣/57f7c9daf90a8310f062a754.jpg,#333333,0.9296342219466832,0.05584093525817022,0.0073952705694801165,0.25,9,0.03036763443658735,2,-100,-100,-100,-100,0.32400773047315906,0.3203692230662355,0.32771027625345511,0.32024537687828558,0.6938005208645065,0.69511192678453504,0.74076422261716801,0.69043089246821399,7.5781497418244426,8.7497665329275058,5.6949377949377951,8.7415519507470894
../images/57675/上衣/57f7c9dbf90a8310f062a759.jpg,#333333,0.9553117118711562,0.026812972877306315,0.01044201584000708,0.203125,16,0.024625717858209863,0,-100,-100,-100,-100,0.32541645274854025,0.32164523710698917,0.32896739843355022,0.32152851495437851,0.67220221324476426,0.66613079496076966,0.68632483071660388,0.66746767254961903,6.3218244406196202,6.6963458079690072,4.8223509223509238,6.6332664637520722
../images/57721/上衣/57f7c9d8f90a8310f062a745.jpg,#333366,0.5812522297538352,0.1808776311095255,0.09775240813414199,0,0,0.03382536567962897,1,-100,-100,-100,-100,0.32801396760511448,0.32367591763128278,0.33071296503342829,0.32348294380142179,0.61691069872594484,0.61223802544714001,0.63469442572474466,0.61121900792792616,7.8498450946643707,8.5978140564471488,6.2314543114543168,8.6019213475373508
../images/57721/上衣/57f7ca2bf90a8310f062a8d3.jpg,#333333,0.8905112408992719,0.049483958716697335,0.03912312985038803,0,0,0.01874709420039894,1,-100,-100,-100,-100,0.0079961946692597759,0.0074282532874682256,0.0077893901439589994,0.0072058902988805101,0.42411294795019328,0.41501452729530414,0.44391849380442638,0.39990670697972441,7.7619061962134248,7.7649505395683418,5.8716259116259089,8.2087411801328152
../images/57725/上衣/57f7c9d8f90a8310f062a746.jpg,#333333,0.9320498301245753,0.0351590651703902,0.01698754246885617,0.17105263157894737,38,0.09796829850631004,2,-100,-100,-100,-100,0.38904875439179876,0.38594525406451902,0.39404484754105079,0.38594366072915032,0.73697114002785835,0.73353088959248802,0.77871868926951671,0.73857632927113759,6.8436833046471595,7.6806343386829061,5.150373230373229,7.6610317515218593
../images/57725/上衣/57f7c9f0f90a8310f062a7ca.jpg,#333366,0.8035575175279148,0.06336016619059985,0.045659136155111225,0.12610619469026549,113,0.11041427674725655,3,-100,-100,-100,-100,0.30542241909610413,0.29985832912404697,0.30880711249951914,0.29976999820201483,0.67137211773879091,0.65830994845792246,0.69416345745995889,0.65931142642739937,8.4232099827882969,9.4308894230769216,6.7769669669669677,8.7818985196458197
../images/57725/上衣/57f7ca03f90a8310f062a81b.jpg,#9999cc,0.944931216931217,0.03259259259259259,0.010624338624338625,0,0,0.029986506865624256,2,-100,-100,-100,-100,0.30720777747392325,0.30337274015166082,0.3102844534827161,0.30315590516200047,0.64778414356559733,0.64309539539147464,0.66401179500194019,0.6433253749228427,4.3367340791738389,4.5327718594355284,3.0997082797082807,4.5427158273381281
../images/57725/上衣/57f7ca04f90a8310f062a81d.jpg,#999966,0.3707116911072245,0.2603928427283735,0.14987219157809767,0.25,1,0.0423951783732894,4,-100,-100,-100,-100,0.20134902837005755,0.19797872431903477,0.20397175614665963,0.19728197751079818,0.55406782058924242,0.54889627441159805,0.58527389863435586,0.54891508402826439,11.016256454388992,11.528958563918092,7.9652252252252325,11.685052919203098
../images/57725/上衣/57f7ca14f90a8310f062a86e.jpg,#cc3333,0.9002441939003482,0.037044734244297814,0.01688574842832649,0.0,1,0.08598719906429708,2,-100,-100,-100,-100,0.39599779125106277,0.39194402587107269,0.39914317702515911,0.39185431741677901,0.69294834276343786,0.69146126519020101,0.71730125741523543,0.69072461562450393,7.6022117039586909,7.959912838959597,6.1657057057057072,7.9318622025456538
../images/57725/上衣/57f7ca1af90a8310f062a888.jpg,#333333,0.39614925098796067,0.337468982630273,0.18674754158625126,0.083333333333333329,3,0.0077348447001671,2,0.0,0.0,8.2999184118269902,10.64349334651382,0.34670818747389348,0.34271548441213218,0.34913925005166974,0.34263083189097437,0.71415607483645172,0.68895526971910082,0.70830719674140163,0.68895164992732771,5.0369793459552499,12.345116214720532,13.14405834405834,12.217721015495297
../images/57729/上衣/57f7ca2bf90a8310f062a8d4.jpg,#333333,0.2819112957773698,0.22171224272876605,0.2073147163977196,0.1388888888888889,27,1.10128273327369,4,0.4330127018922193,8.0932070281193234,2.8996853407888565,88.72804892854721,0.36644061191903099,0.36251557806270274,0.36930420219815324,0.3621300029507345,0.64228235110513066,0.63386441743058164,0.64663718129832626,0.63308520644980626,14.067960413080904,15.817005049806301,12.113264693264689,15.892337091864967
../images/57729/上衣/57f7ca2cf90a8310f062a8d7.jpg,#333333,0.3000168265185933,0.2204273935722699,0.1403892534634584,0.17391304347826086,23,1.2035908855370223,2,0.0,0.0,2.5949287021663183,100.88387163246441,0.020165948922935408,0.019389880646503006,0.021050569341174229,0.019284872892165208,0.48289671659181466,0.47251709476221038,0.48797192484334023,0.46956879195397611,20.370077452667811,21.269079447980083,17.107425997425999,21.582284172661868
../images/57731/上衣/57f7c9ddf90a8310f062a765.jpg,#333333,0.868739503036045,0.07510443133370656,0.02984367598294647,0.13333333333333333,15,0.03904128373763827,1,-100,-100,-100,-100,0.32764912400092133,0.32412827812235523,0.33111857340885653,0.32444165396370389,0.7375527859569232,0.73456675462848842,0.76692165348120733,0.73456866452499414,7.4403485370051605,8.062525940785827,6.1396053196053213,8.1602189402324345
